depth_cm,AC,DC
22.014999999999713,1.380180736378205e-08,5.002431759878419e-06
22.02499999999971,1.3851197708333333e-08,4.927281321428571e-06
22.034999999999712,1.3867497299679486e-08,4.862622852678572e-06
22.04499999999971,1.3946201370192308e-08,4.762932144345238e-06
22.054999999999712,1.4109786298076923e-08,4.621817132440476e-06
22.06499999999971,1.4035842559523813e-08,4.2374261632653056e-06
22.07499999999971,,
22.08499999999971,,
22.09499999999971,,
22.10499999999971,,
22.11499999999971,,
22.12499999999971,1.570024015151515e-08,5.542754309523811e-06
22.13499999999971,1.5159359635416667e-08,5.515637020833334e-06
22.14499999999971,1.4718750520833334e-08,5.457620599378882e-06
22.15499999999971,1.4555360121527778e-08,5.465616532738096e-06
22.164999999999708,1.4155542288961037e-08,5.2512485299003325e-06
22.17499999999971,1.3995582447916666e-08,5.165428632440477e-06
22.184999999999707,1.3883001875000001e-08,5.12351234077381e-06
22.19499999999971,1.37979984375e-08,5.142979287202381e-06
22.204999999999707,1.3814266250000002e-08,5.160340843750001e-06
22.21499999999971,1.3799207317708334e-08,5.181513444940476e-06
22.224999999999707,1.377822375e-08,5.1873831041666675e-06
22.234999999999708,1.3808021223958334e-08,5.237902995535713e-06
22.244999999999706,1.3901775512152778e-08,5.289075849702382e-06
22.254999999999708,1.3970052239583332e-08,5.289464484802432e-06
22.264999999999706,1.4031575885416667e-08,5.284477202127659e-06
22.274999999999707,1.409603890625e-08,5.361413230654762e-06
22.284999999999705,1.413439531469761e-08,5.414174699404762e-06
22.294999999999707,1.4206371388888889e-08,5.503409910714286e-06
22.304999999999705,1.4358499010416666e-08,5.587020696428571e-06
22.314999999999706,1.43303415625e-08,5.630896486607142e-06
22.324999999999704,1.4381994114583336e-08,5.7058069077380954e-06
22.334999999999706,1.4504124739583334e-08,5.778833077380952e-06
22.344999999999704,1.4557978307291665e-08,5.8241788303571435e-06
22.354999999999706,1.4632563567708336e-08,5.861816156249999e-06
22.364999999999704,1.4753713132911391e-08,5.900932139880953e-06
22.374999999999705,1.4882833854166668e-08,5.9210406692546585e-06
22.384999999999703,1.5025683828125e-08,5.998380029761905e-06
22.394999999999705,1.5084568046875002e-08,6.043514800595238e-06
22.404999999999703,1.520575497395833e-08,6.0010550610119054e-06
22.414999999999704,1.53134578125e-08,6.025805303571428e-06
22.424999999999702,1.53943715625e-08,6.0013964122023815e-06
22.434999999999704,1.556453328125e-08,6.090099008928572e-06
22.444999999999702,1.5699884296875e-08,6.10740475595238e-06
22.454999999999703,1.579413921875e-08,6.224083563988095e-06
22.4649999999997,1.5973510520833334e-08,6.263997730654762e-06
22.474999999999703,1.5977139218749997e-08,6.2358455714285715e-06
22.4849999999997,1.6033716866319446e-08,6.245039712765958e-06
22.494999999999703,1.6112950963541665e-08,6.250470919452887e-06
22.5049999999997,1.6311676197916666e-08,6.360807462797619e-06
22.514999999999702,1.6431565260416668e-08,6.430411263392857e-06
22.5249999999997,1.6473139661458334e-08,6.432172177083334e-06
22.5349999999997,1.6528148619791665e-08,6.360528980654762e-06
22.5449999999997,1.6572665234375e-08,6.386382912202379e-06
22.5549999999997,1.6633663203125e-08,6.394674941964285e-06
22.5649999999997,1.6867707734375003e-08,6.410333559523809e-06
22.5749999999997,1.6872314895833332e-08,6.348896849702381e-06
22.5849999999997,1.6815249088541666e-08,6.376275837797619e-06
22.5949999999997,1.695183988715278e-08,6.426414091185412e-06
22.6049999999997,1.7017488046875e-08,6.4712615136778125e-06
22.6149999999997,1.7109783671875e-08,6.507051072916667e-06
22.624999999999698,1.7108230260416667e-08,6.482098255952382e-06
22.6349999999997,1.7252935312500003e-08,6.518152325892857e-06
22.644999999999698,1.7359853984375e-08,6.4843447812500005e-06
22.6549999999997,1.7473602552083333e-08,6.6151320565476185e-06
22.664999999999697,1.7504359609374998e-08,6.629920183035715e-06
22.6749999999997,1.7517535859374997e-08,6.603210941964286e-06
22.684999999999697,1.7694903880208332e-08,6.615262340773809e-06
22.6949999999997,1.7782953255208333e-08,6.707032962797618e-06
22.704999999999696,1.7907828958333333e-08,6.691626779761905e-06
22.714999999999698,1.7978651249999997e-08,6.6472540319148935e-06
22.724999999999696,1.8009015659722223e-08,6.614927066869301e-06
22.734999999999697,1.8164984348958336e-08,6.575047916666667e-06
22.744999999999695,1.825447580729167e-08,6.557008376488096e-06
22.754999999999697,1.82301221875e-08,6.5058969032738095e-06
22.764999999999695,1.8343318932291664e-08,6.620946386904762e-06
22.774999999999697,1.8379726041666668e-08,6.647263690476189e-06
22.784999999999695,1.827431078125e-08,6.5910245952380955e-06
22.794999999999696,1.8391366145833335e-08,6.5123253586309525e-06
22.804999999999694,1.8443170520833333e-08,6.515743278273809e-06
22.814999999999696,1.8483273411458333e-08,6.53474825297619e-06
22.824999999999694,1.8580936510416666e-08,6.6069149088145896e-06
22.834999999999695,1.8545487630208333e-08,6.5442135425531915e-06
22.844999999999693,1.8582008201476795e-08,6.641707532738095e-06
22.854999999999695,1.8590605156249998e-08,6.610704566964285e-06
22.864999999999693,1.8582263359374998e-08,6.54067227232143e-06
22.874999999999694,1.8676460104166665e-08,6.5731691815476194e-06
22.884999999999692,1.8752221223958336e-08,6.591603494047619e-06
22.894999999999694,1.8760323958333336e-08,6.506147153273809e-06
22.904999999999692,1.868903328125e-08,6.485105068452381e-06
22.914999999999694,1.8512398359375e-08,6.21423022985119e-06
22.92499999999969,1.8220669296875e-08,6.125862612842262e-06
22.934999999999693,1.7915486874999998e-08,6.1257152733693e-06
22.94499999999969,1.6941741098958334e-08,6.144637225165654e-06
22.954999999999693,1.6733958691983122e-08,6.087098265172618e-06
22.96499999999969,1.6797819036458334e-08,5.938851681433036e-06
22.974999999999692,1.6817833893229166e-08,5.8975207272916675e-06
22.98499999999969,1.6876371380208332e-08,5.905638164973214e-06
22.994999999999692,1.6776046769531248e-08,5.966770320607143e-06
23.00499999999969,1.6736113865625e-08,5.952675154342261e-06
23.01499999999969,1.6750493666666667e-08,5.885730239159227e-06
23.02499999999969,1.66508478671875e-08,5.909214052142857e-06
23.03499999999969,1.6567261205729168e-08,5.8274411726324415e-06
23.04499999999969,1.659012607552083e-08,5.716385303558036e-06
23.05499999999969,1.666632401111111e-08,5.712929362089285e-06
23.06499999999969,1.799470859375e-08,6.215318164596274e-06
23.07499999999969,1.8013089114583337e-08,6.0060002410714295e-06
23.084999999999688,1.8111914583333333e-08,5.685823294642856e-06
23.09499999999969,1.807808328125e-08,5.629860630952382e-06
23.104999999999688,1.809805572916667e-08,5.7902157738095225e-06
23.11499999999969,1.8375296562499998e-08,5.690002264880953e-06
23.124999999999687,1.850276546875e-08,5.801108556547619e-06
23.13499999999969,1.864813708333333e-08,6.014678113095239e-06
23.144999999999687,1.8787764867424246e-08,6.24899021978022e-06
23.15499999999969,,
23.164999999999687,,
23.174999999999688,,
23.184999999999686,,
23.194999999999688,,
23.204999999999686,,
23.214999999999687,,
23.224999999999685,,
23.234999999999687,,
23.244999999999685,1.7334678814285713e-08,5.314359096164835e-06
23.254999999999686,1.733944933482143e-08,5.581678219277083e-06
23.264999999999684,1.7436021294642857e-08,5.893154852226191e-06
23.274999999999686,1.7579662678571426e-08,5.693840306824405e-06
23.284999999999684,1.7771352276785714e-08,5.638092681978261e-06
23.294999999999686,1.8079380535714287e-08,5.674798394241071e-06
23.304999999999684,1.876007544642857e-08,6.161699045827381e-06
23.314999999999685,1.9198299508928573e-08,6.607215589285715e-06
23.324999999999683,1.928226245535714e-08,6.904240276785714e-06
23.334999999999685,1.935699066964286e-08,7.174331133928572e-06
23.344999999999683,1.9279041651785715e-08,7.243572788690476e-06
23.354999999999684,1.9327118348214285e-08,7.336647738095237e-06
23.364999999999682,1.864559496497006e-08,7.299157427755102e-06
23.374999999999684,1.78823067724359e-08,7.205027831855061e-06
23.384999999999682,1.8051071017628208e-08,7.073880996586161e-06
23.394999999999683,1.860636625e-08,7.458503359598214e-06
23.40499999999968,1.9107789375e-08,7.719358348024316e-06
23.414999999999683,1.9111995394736843e-08,7.726038465045594e-06
23.42499999999968,1.9129877187499998e-08,7.731153e-06
23.434999999999683,1.9040678365384617e-08,7.76925420982143e-06
23.44499999999968,1.909030979967949e-08,7.852956242559523e-06
23.454999999999682,1.9082202027243594e-08,7.872625848214285e-06
23.46499999999968,1.9030693437500003e-08,7.773215491071429e-06
23.47499999999968,1.8951059447115385e-08,7.773954943452381e-06
23.48499999999968,1.899789048076923e-08,7.789137053571428e-06
23.49499999999968,1.8984154206730768e-08,7.806054976190476e-06
23.50499999999968,1.8885345064102564e-08,7.812430605654761e-06
23.51499999999968,1.8925204358974358e-08,7.886418354103344e-06
23.52499999999968,1.8882732291666665e-08,7.858485208206687e-06
23.53499999999968,1.8781275312500004e-08,7.86069156845238e-06
23.54499999999968,1.871814459134615e-08,7.846172026785716e-06
23.55499999999968,1.8707221033653844e-08,7.867401217261904e-06
23.564999999999678,1.8588465056089744e-08,7.904298248511904e-06
23.57499999999968,1.860329112980769e-08,7.850607392857142e-06
23.584999999999678,1.8653603341346153e-08,7.80983540625e-06
23.59499999999968,1.862075622596154e-08,7.76256133779762e-06
23.604999999999677,1.8661247235576926e-08,7.754908781250001e-06
23.61499999999968,1.8614243966346152e-08,7.771007549107143e-06
23.624999999999677,1.8691930480769234e-08,7.805921200607904e-06
23.63499999999968,1.8747080865384616e-08,7.805800363221886e-06
23.644999999999676,1.8715479471153848e-08,7.855991514880953e-06
23.654999999999678,1.8737862767509727e-08,7.870445742559524e-06
23.664999999999676,1.879674533653846e-08,7.845669744047619e-06
23.674999999999677,1.8681275192307692e-08,7.792482924107144e-06
23.684999999999675,1.865130045673077e-08,7.732175733630952e-06
23.694999999999677,1.8571425673076925e-08,7.753977361607142e-06
23.704999999999675,1.8672126562500003e-08,7.747986700892858e-06
23.714999999999677,1.8671000552884615e-08,7.667723794642857e-06
23.724999999999675,1.8664027572115384e-08,7.67498540625e-06
23.734999999999676,1.873314764423077e-08,7.69481578422619e-06
23.744999999999674,1.8858860985576924e-08,7.796962059006212e-06
23.754999999999676,1.8928946875000003e-08,7.782745724702381e-06
23.764999999999674,1.8918669735576923e-08,7.740140084821429e-06
23.774999999999675,1.899301353365385e-08,7.688486264880953e-06
23.784999999999673,1.8975383293269232e-08,7.668066571428571e-06
23.794999999999675,1.886715028846154e-08,7.5895364866071426e-06
23.804999999999673,1.8888907307692306e-08,7.62606246577381e-06
23.814999999999674,1.8938321466346152e-08,7.64627046279762e-06
23.824999999999672,1.8987498245192308e-08,7.663031055059524e-06
23.834999999999674,1.9001769471153844e-08,7.614980180059524e-06
23.844999999999672,1.908000192307692e-08,7.567974815476192e-06
23.854999999999674,1.9082705440705126e-08,7.533161175465838e-06
23.86499999999967,1.9115724639423076e-08,7.524436078869048e-06
23.874999999999673,1.915425747596154e-08,7.544713822916666e-06
23.88499999999967,1.9170408173076922e-08,7.490967007440476e-06
23.894999999999673,1.9190124927884613e-08,7.520474999999999e-06
23.90499999999967,1.9117310216346152e-08,7.495536328869048e-06
23.914999999999672,1.9207709567307694e-08,7.5566760892857135e-06
23.92499999999967,1.912137264423077e-08,7.568584877976191e-06
23.934999999999672,1.9087910504807694e-08,7.578445700892858e-06
23.94499999999967,1.9165855024038462e-08,7.506654614583334e-06
23.95499999999967,1.9139951153846156e-08,7.464591330357142e-06
23.96499999999967,1.9093307846003898e-08,7.394810268633541e-06
23.97499999999967,1.9081192740384616e-08,7.355102913690476e-06
23.98499999999967,1.900243300480769e-08,7.332893452380952e-06
23.99499999999967,1.900022754807692e-08,7.310319406249999e-06
24.00499999999967,1.9043353125e-08,7.229856879464286e-06
24.01499999999967,1.900772576923077e-08,7.088559571428572e-06
24.024999999999668,1.8976454463141025e-08,7.157644459821429e-06
24.03499999999967,1.909410786057692e-08,7.146945462797618e-06
24.044999999999668,1.9137402115384615e-08,7.087742514880951e-06
24.05499999999967,1.9144519447115383e-08,6.6650536478586306e-06
24.064999999999667,1.9151289855769232e-08,6.56924608333482e-06
24.07499999999967,1.8904637235576925e-08,6.465421145914895e-06
24.084999999999667,1.8708174783653846e-08,6.454757202937691e-06
24.09499999999967,1.8324004241245138e-08,6.423270336965775e-06
24.104999999999666,1.837925992768595e-08,6.3880340239107145e-06
24.114999999999668,1.9538969910714284e-08,6.355229464285713e-06
24.124999999999666,1.9489798928571432e-08,5.979203089285714e-06
24.134999999999668,1.947849455357143e-08,5.706764717261905e-06
24.144999999999666,1.9449272901785714e-08,5.447976622321429e-06
24.154999999999667,1.889524335714286e-08,5.096652835238095e-06
24.164999999999665,,
24.174999999999667,,
24.184999999999665,,
24.194999999999666,,
24.204999999999664,,
24.214999999999666,,
24.224999999999664,,
24.234999999999665,,
24.244999999999663,,
24.254999999999665,,
24.264999999999663,,
24.274999999999665,,
24.284999999999663,,
24.294999999999664,,
24.304999999999662,,
24.314999999999664,,
24.324999999999662,,
24.334999999999663,1.9788455158730157e-08,6.539848461904762e-06
24.34499999999966,1.9197590858208957e-08,6.592543426640927e-06
24.354999999999663,1.8987932265625e-08,6.619516581845239e-06
24.36499999999966,1.8672814375000003e-08,6.6302465193452374e-06
24.374999999999662,1.8598699218749997e-08,6.687595223214287e-06
24.38499999999966,1.8440894739583336e-08,6.690146245535714e-06
24.394999999999662,1.837669738715278e-08,6.683550968750001e-06
24.40499999999966,1.8306454869791668e-08,6.6963353199404756e-06
24.41499999999966,1.8166929661458332e-08,6.695014632440476e-06
24.42499999999966,1.8138682256944446e-08,6.680795367559523e-06
24.43499999999966,1.8115762022569443e-08,6.596836014880953e-06
24.44499999999966,1.8071637083333333e-08,6.536840358662614e-06
24.45499999999966,1.8062051119791667e-08,6.551726244680851e-06
24.46499999999966,1.805927690104167e-08,6.531749288690476e-06
24.47499999999966,1.8109626171875004e-08,6.536992313988095e-06
24.48499999999966,1.807951833333333e-08,6.471764627976191e-06
24.494999999999656,1.7805013281249995e-08,6.320374642857143e-06
24.50499999999966,1.7654225989583334e-08,6.217846915178572e-06
24.51499999999966,1.7556433124999995e-08,6.141890144345239e-06
24.524999999999658,1.7276730859374998e-08,6.0205408973214285e-06
24.534999999999656,1.7049631484375e-08,5.901002833333332e-06
24.54499999999966,1.6666629453125004e-08,5.795193622023809e-06
24.55499999999966,1.6453323671875003e-08,5.693187548632219e-06
24.564999999999657,1.6255435685763888e-08,5.577438285714285e-06
24.574999999999655,1.6143172682291666e-08,5.524388074404762e-06
24.58499999999966,1.6066412161458332e-08,5.420582811011905e-06
24.594999999999658,1.607810703125e-08,5.270617639880952e-06
24.604999999999656,1.5955570885416665e-08,5.162480203869047e-06
24.614999999999654,1.5738330156249998e-08,5.045917479166666e-06
24.62499999999966,1.542285157986111e-08,4.950495007440476e-06
24.634999999999657,1.4985594218750003e-08,4.822950116071429e-06
24.644999999999655,1.4432039505208335e-08,4.648019635416667e-06
24.654999999999653,1.3848483098958333e-08,4.384732833333334e-06
24.664999999999658,1.3512156770833333e-08,4.168350851063829e-06
24.674999999999656,1.3139256354166667e-08,3.84529709118541e-06
24.684999999999654,1.27781315625e-08,3.5679935133928573e-06
24.694999999999652,1.2514588385416666e-08,3.345118456845238e-06
24.704999999999657,1.2367076901041667e-08,3.1487852321428572e-06
24.714999999999655,1.2297506223958332e-08,2.993803479166667e-06
24.724999999999653,1.2279948151041666e-08,2.906954066964286e-06
24.73499999999965,1.2345252994791666e-08,2.8759586547619047e-06
24.744999999999656,1.2442118486286922e-08,2.8290541696428567e-06
24.754999999999654,1.2519753828125e-08,2.878033162202381e-06
24.764999999999652,1.2537541956751053e-08,2.8945624404761904e-06
24.77499999999965,1.2562890885416667e-08,2.8666664756838906e-06
24.784999999999656,1.2473985026041667e-08,2.752910496960486e-06
24.794999999999654,1.2362445677083335e-08,2.617897485119048e-06
24.80499999999965,1.2338086250000001e-08,2.4435436904761908e-06
24.81499999999965,1.2367595520833333e-08,2.2870560892857143e-06
24.824999999999655,1.2351992578125e-08,2.147429194940476e-06
24.834999999999653,1.23461321875e-08,2.090457074404762e-06
